-3.5332620313482195E8	-1.6247036772952625E8
-3.5335108159474623E8	-1.6241506830367473E8
-3.53375951432043E8	-1.6235976491449973E8
-3.5340081264607245E8	-1.623044575633357E8
-3.5342566523619497E8	-1.622491462515171E8
-3.5345050920177114E8	-1.6219383098037857E8
-3.534753445421618E8	-1.6213851175125483E8
-3.5350017125672793E8	-1.6208318856548074E8
-3.5352498934483075E8	-1.620278614243912E8
-3.535497988058317E8	-1.619725303293213E8
-3.5357459963909227E8	-1.6191719528160617E8
-3.5359939184397435E8	-1.6186185628258106E8
-3.5362417541984E8	-1.6180651333358133E8
-3.536489503660514E8	-1.6175116643594244E8
-3.5367371668197095E8	-1.61695815591E8
-3.5369847436696136E8	-1.6164046080008963E8
-3.537232234203854E8	-1.6158510206454715E8
-3.537479638416062E8	-1.6152973938570845E8
-3.537726956299869E8	-1.614743727649095E8
-3.5379741878489095E8	-1.6141900220348644E8
-3.5382213330568206E8	-1.6136362770277545E8
-3.5384683919172406E8	-1.6130824926411283E8
-3.5387153644238096E8	-1.61252866888835E8
-3.538962250570171E8	-1.611974805782785E8
-3.5392090503499687E8	-1.6114209033377996E8
-3.539455763756849E8	-1.6108669615667608E8
-3.539702390784462E8	-1.6103129804830372E8
-3.539948931426457E8	-1.609758960099998E8
-3.5401953856764877E8	-1.609204900431014E8
-3.540441753528209E8	-1.6086508014894563E8
-3.5406880349752766E8	-1.608096663288698E8
-3.5409342300113505E8	-1.607542485842112E8
-3.5411803386300915E8	-1.6069882691630736E8
-3.5414263608251625E8	-1.6064340132649583E8
-3.541672296590228E8	-1.6058797181611428E8
-3.541918145918956E8	-1.605325383865005E8
-3.5421639088050145E8	-1.6047710103899238E8
-3.5424095852420753E8	-1.6042165977492788E8
-3.542655175223811E8	-1.6036621459564513E8
-3.5429006787438977E8	-1.6031076550248232E8
-3.5431460957960117E8	-1.6025531249677777E8
-3.543391426373833E8	-1.6019985557986987E8
-3.543636670471042E8	-1.6014439475309715E8
-3.543881828081323E8	-1.6008893001779822E8
-3.544126899198361E8	-1.600334613753118E8
-3.5443718838158435E8	-1.5997798882697672E8
-3.54461678192746E8	-1.5992251237413192E8
-3.5448615935269016E8	-1.5986703201811644E8
-3.545106318607862E8	-1.5981154776026943E8
-3.545350957164037E8	-1.5975605960193014E8
-3.545595509189125E8	-1.597005675444379E8
-3.545839974676824E8	-1.5964507158913216E8
-3.5460843536208373E8	-1.595895717373525E8
-3.5463286460148674E8	-1.5953406799043858E8
-3.546572851852621E8	-1.5947856034973016E8
-3.546816971127805E8	-1.5942304881656712E8
-3.54706100383413E8	-1.5936753339228946E8
-3.5473049499653083E8	-1.5931201407823724E8
-3.547548809515053E8	-1.5925649087575063E8
-3.547792582477081E8	-1.5920096378616995E8
-3.5480362688451093E8	-1.5914543281083557E8
-3.5482798686128587E8	-1.5908989795108798E8
-3.548523381774051E8	-1.590343592082678E8
-3.548766808322411E8	-1.5897881658371577E8
-3.5490101482516646E8	-1.5892327007877263E8
-3.54925340155554E8	-1.5886771969477937E8
-3.5494965682277673E8	-1.5881216543307695E8
-3.5497396482620794E8	-1.587566072950065E8
-3.54998264165221E8	-1.587010452819093E8
-3.550225548391896E8	-1.586454793951266E8
-3.5504683684748757E8	-1.5858990963599992E8
-3.55071110189489E8	-1.5853433600587073E8
-3.550953748645681E8	-1.584787585060807E8
-3.551196308720994E8	-1.5842317713797155E8
-3.551438782114575E8	-1.5836759190288517E8
-3.5516811688201725E8	-1.5831200280216348E8
-3.551923468831538E8	-1.5825640983714855E8
-3.552165682142424E8	-1.5820081300918254E8
-3.552407808746585E8	-1.581452123196077E8
-3.552649848637779E8	-1.5808960776976642E8
-3.552891801809764E8	-1.5803399936100116E8
-3.553133668256301E8	-1.579783870946545E8
-3.553375447971154E8	-1.579227709720691E8
-3.553617140948087E8	-1.5786715099458778E8
-3.553858747180867E8	-1.578115271635534E8
-3.5541002666632646E8	-1.5775589948030892E8
-3.55434169938905E8	-1.5770026794619745E8
-3.5545830453519964E8	-1.576446325625622E8
-3.5548243045458794E8	-1.5758899333074647E8
-3.555065476964476E8	-1.5753335025209364E8
-3.5553065626015663E8	-1.5747770332794723E8
-3.5555475614509314E8	-1.5742205255965084E8
-3.5557884735063547E8	-1.573663979485482E8
-3.556029298761622E8	-1.573107394959831E8
-3.5562700372105205E8	-1.5725507720329946E8
-3.556510688846841E8	-1.5719941107184133E8
-3.556751253664374E8	-1.571437411029528E8
-3.556991731656913E8	-1.5708806729797813E8
-3.5572321228182554E8	-1.5703238965826163E8
-3.557472427142198E8	-1.569767081851477E8
-3.557712644622541E8	-1.5692102287998092E8
-3.557952775253086E8	-1.568653337441059E8
-3.558192819027637E8	-1.5680964077886742E8
-3.558432775940001E8	-1.5675394398561028E8
-3.558672645983985E8	-1.5669824336567944E8
-3.5589124291534E8	-1.5664253892041996E8
-3.559152125442058E8	-1.56586830651177E8
-3.5593917348437726E8	-1.5653111855929577E8
-3.559631257352361E8	-1.5647540264612168E8
-3.559870692961641E8	-1.5641968291300017E8
-3.5601100416654336E8	-1.563639593612768E8
-3.5603493034575605E8	-1.5630823199229726E8
-3.560588478331847E8	-1.562525008074073E8
-3.560827566282119E8	-1.5619676580795276E8
-3.561066567302206E8	-1.5614102699527967E8
-3.561305481385938E8	-1.5608528437073407E8
-3.561544308527148E8	-1.5602953793566215E8
-3.56178304871967E8	-1.5597378769141018E8
-3.562021701957342E8	-1.5591803363932458E8
-3.5622602682340026E8	-1.558622757807518E8
-3.5624987475434923E8	-1.5580651411703843E8
-3.5627371398796546E8	-1.5575074864953116E8
-3.562975445236335E8	-1.5569497937957677E8
-3.563213663607379E8	-1.556392063085222E8
-3.563451794986637E8	-1.555834294377144E8
-3.5636898393679607E8	-1.555276487685005E8
-3.5639277967452025E8	-1.554718643022277E8
-3.5641656671122175E8	-1.554160760402433E8
-3.5644034504628634E8	-1.5536028398389468E8
-3.5646411467910004E8	-1.5530448813452935E8
-3.564878756090489E8	-1.5524868849349496E8
-3.565116278355193E8	-1.5519288506213918E8
-3.565353713578978E8	-1.5513707784180984E8
-3.565591061755712E8	-1.5508126683385485E8
-3.5658283228792644E8	-1.5502545203962225E8
-3.566065496943507E8	-1.5496963346046013E8
-3.5663025839423144E8	-1.5491381109771672E8
-3.5665395838695616E8	-1.5485798495274034E8
-3.5667764967191267E8	-1.5480215502687943E8
-3.5670133224848896E8	-1.547463213214825E8
-3.5672500611607325E8	-1.5469048383789822E8
-3.56748671274054E8	-1.5463464257747528E8
-3.5677232772181976E8	-1.545787975415625E8
-3.5679597545875937E8	-1.5452294873150882E8
-3.568196144842619E8	-1.544670961486633E8
-3.568432447977165E8	-1.5441123979437506E8
-3.5686686639851266E8	-1.5435537966999334E8
-3.5689047928604007E8	-1.5429951577686748E8
-3.5691408345968854E8	-1.5424364811634693E8
-3.569376789188481E8	-1.5418777668978122E8
-3.5696126566290903E8	-1.5413190149852E8
-3.569848436912618E8	-1.5407602254391298E8
-3.5700841300329715E8	-1.5402013982731006E8
-3.570319735984059E8	-1.5396425335006115E8
-3.5705552547597915E8	-1.5390836311351633E8
-3.570790686354082E8	-1.5385246911902574E8
-3.5710260307608455E8	-1.5379657136793962E8
-3.5712612879739994E8	-1.5374066986160833E8
-3.571496457987462E8	-1.5368476460138232E8
-3.571731540795155E8	-1.5362885558861214E8
-3.571966536391002E8	-1.5357294282464847E8
-3.5722014447689277E8	-1.5351702631084207E8
-3.5724362659228593E8	-1.5346110604854375E8
-3.5726709998467267E8	-1.5340518203910452E8
-3.5729056465344614E8	-1.533492542838754E8
-3.573140205979997E8	-1.532933227842076E8
-3.5733746781772685E8	-1.5323738754145235E8
-3.5736090631202143E8	-1.5318144855696103E8
-3.573843360802774E8	-1.5312550583208507E8
-3.574077571218889E8	-1.5306955936817607E8
-3.574311694362503E8	-1.5301360916658568E8
-3.5745457302275634E8	-1.5295765522866568E8
-3.574779678808017E8	-1.5290169755576792E8
-3.575013540097813E8	-1.528457361492444E8
-3.575247314090905E8	-1.5278977101044714E8
-3.575481000781247E8	-1.5273380214072835E8
-3.5757146001627946E8	-1.5267782954144028E8
-3.5759481122295064E8	-1.5262185321393532E8
-3.5761815369753426E8	-1.525658731595659E8
-3.576414874394266E8	-1.5250988937968463E8
-3.5766481244802403E8	-1.5245390187564418E8
-3.576881287227233E8	-1.523979106487973E8
-3.577114362629212E8	-1.5234191570049688E8
-3.5773473506801486E8	-1.522859170320959E8
-3.577580251374015E8	-1.5222991464494744E8
-3.5778130647047865E8	-1.5217390854040465E8
-3.57804579066644E8	-1.521178987198208E8
-3.578278429252954E8	-1.5206188518454927E8
-3.57851098045831E8	-1.5200586793594357E8
-3.578743444276491E8	-1.5194984697535723E8
-3.5789758207014817E8	-1.5189382230414397E8
-3.5792081097272694E8	-1.5183779392365754E8
-3.5794403113478434E8	-1.517817618352518E8
-3.5796724255571955E8	-1.5172572604028076E8
-3.579904452349319E8	-1.5166968654009846E8
-3.580136391718209E8	-1.5161364333605912E8
-3.580368243657863E8	-1.51557596429517E8
-3.580600008162281E8	-1.5150154582182646E8
-3.5808316852254647E8	-1.5144549151434198E8
-3.5810632748414177E8	-1.5138943350841814E8
-3.5812947770041454E8	-1.5133337180540964E8
-3.5815261917076564E8	-1.5127730640667123E8
-3.5817575189459604E8	-1.5122123731355777E8
-3.581988758713069E8	-1.5116516452742428E8
-3.5822199110029966E8	-1.5110908804962578E8
-3.5824509758097595E8	-1.510530078815175E8
-3.582681953127376E8	-1.5099692402445468E8
-3.582912842949866E8	-1.509408364797927E8
-3.5831436452712524E8	-1.5088474524888706E8
-3.583374360085559E8	-1.5082865033309332E8
-3.5836049873868126E8	-1.5077255173376712E8
-3.5838355271690416E8	-1.5071644945226428E8
-3.5840659794262767E8	-1.5066034348994064E8
-3.5842963441525507E8	-1.506042338481522E8
-3.5845266213418984E8	-1.5054812052825502E8
-3.584756810988357E8	-1.5049200353160527E8
-3.584986913085965E8	-1.504358828595592E8
-3.5852169276287633E8	-1.503797585134732E8
-3.585446854610795E8	-1.5032363049470377E8
-3.5856766940261054E8	-1.5026749880460742E8
-3.585906445868742E8	-1.5021136344454086E8
-3.586136110132753E8	-1.5015522441586083E8
-3.586365686812191E8	-1.500990817199242E8
-3.5865951759011084E8	-1.5004293535808796E8
-3.5868245773935616E8	-1.4998678533170915E8
-3.5870538912836075E8	-1.4993063164214495E8
-3.587283117565306E8	-1.4987447429075262E8
-3.587512256232719E8	-1.498183132788895E8
-3.58774130727991E8	-1.4976214860791308E8
-3.5879702707009447E8	-1.4970598027918088E8
-3.5881991464898914E8	-1.496498082940506E8
-3.58842793464082E8	-1.4959363265388E8
-3.588656635147802E8	-1.495374533600269E8
-3.588885248004913E8	-1.4948127041384926E8
-3.5891137732062274E8	-1.4942508381670517E8
-3.5893422107458246E8	-1.4936889356995276E8
-3.589570560617784E8	-1.4931269967495027E8
-3.5897988228161895E8	-1.4925650213305607E8
-3.5900269973351246E8	-1.492003009456286E8
-3.590255084168676E8	-1.4914409611402646E8
-3.590483083310933E8	-1.4908788763960823E8
-3.590710994755986E8	-1.490316755237327E8
-3.590938818497927E8	-1.4897545976775867E8
-3.591166554530852E8	-1.489192403730451E8
-3.591394202848857E8	-1.4886301734095103E8
-3.591621763446042E8	-1.4880679067283562E8
-3.5918492363165075E8	-1.487505603700581E8
-3.592076621454357E8	-1.4869432643397778E8
-3.5923039188536954E8	-1.4863808886595413E8
-3.5925311285086304E8	-1.4858184766734666E8
-3.592758250413271E8	-1.4852560283951503E8
-3.5929852845617294E8	-1.4846935438381895E8
-3.5932122309481186E8	-1.4841310230161825E8
-3.5934390895665544E8	-1.4835684659427285E8
-3.5936658604111546E8	-1.483005872631428E8
-3.5938925434760386E8	-1.482443243095882E8
-3.5941191387553287E8	-1.4818805773496926E8
-3.594345646243149E8	-1.4813178754064634E8
-3.594572065933625E8	-1.4807551372797984E8
-3.594798397820885E8	-1.4801923629833028E8
-3.59502464189906E8	-1.4796295525305825E8
-3.595250798162281E8	-1.479066705935245E8
-3.595476866604683E8	-1.4785038232108977E8
-3.5957028472204024E8	-1.4779409043711504E8
-3.5959287400035775E8	-1.477377949429613E8
-3.596154544948349E8	-1.4768149583998966E8
-3.5963802620488596E8	-1.476251931295613E8
-3.5966058912992543E8	-1.475688868130375E8
-3.5968314326936793E8	-1.4751257689177972E8
-3.597056886226284E8	-1.474562633671494E8
-3.597282251891219E8	-1.4739994624050817E8
-3.597507529682638E8	-1.473436255132177E8
-3.5977327195946956E8	-1.4728730118663976E8
-3.597957821621549E8	-1.4723097326213628E8
-3.598182835757358E8	-1.4717464174106923E8
-3.5984077619962835E8	-1.4711830662480068E8
-3.598632600332489E8	-1.4706196791469282E8
-3.5988573507601404E8	-1.470056256121079E8
-3.599082013273405E8	-1.4694927971840832E8
-3.5993065878664523E8	-1.4689293023495653E8
-3.599531074533455E8	-1.4683657716311514E8
-3.599755473268586E8	-1.4678022050424677E8
-3.5999797840660214E8	-1.4672386025971422E8
-3.6002040069199395E8	-1.4666749643088034E8
-3.600428141824521E8	-1.4661112901910806E8
-3.600652188773947E8	-1.4655475802576047E8
-3.600876147762402E8	-1.464983834522007E8
-3.601100018784073E8	-1.4644200529979202E8
-3.601323801833148E8	-1.4638562356989777E8
-3.6015474969038177E8	-1.463292382638814E8
-3.601771103990274E8	-1.462728493831064E8
-3.6019946230867124E8	-1.462164569289365E8
-3.6022180541873294E8	-1.4616006090273538E8
-3.602441397286324E8	-1.4610366130586687E8
-3.602664652377897E8	-1.4604725813969493E8
-3.602887819456251E8	-1.4599085140558356E8
-3.603110898515592E8	-1.4593444110489687E8
-3.6033338895501274E8	-1.4587802723899913E8
-3.6035567925540656E8	-1.4582160980925462E8
-3.603779607521618E8	-1.4576518881702775E8
-3.604002334446998E8	-1.4570876426368305E8
-3.604224973324422E8	-1.4565233615058514E8
-3.604447524148107E8	-1.455959044790987E8
-3.604669986912273E8	-1.4553946925058854E8
-3.6048923616111416E8	-1.4548303046641955E8
-3.6051146482389367E8	-1.4542658812795672E8
-3.605336846789884E8	-1.4537014223656517E8
-3.605558957258212E8	-1.4531369279361007E8
-3.6057809796381503E8	-1.452572398004567E8
-3.606002913923932E8	-1.4520078325847045E8
-3.60622476010979E8	-1.451443231690168E8
-3.606446518189962E8	-1.4508785953346133E8
-3.606668188158686E8	-1.4503139235316968E8
-3.6068897700102025E8	-1.4497492162950766E8
-3.6071112637387544E8	-1.449184473638411E8
-3.6073326693385863E8	-1.4486196955753595E8
-3.6075539868039453E8	-1.448054882119583E8
-3.60777521612908E8	-1.4474900332847428E8
-3.607996357308241E8	-1.4469251490845016E8
-3.608217410335682E8	-1.446360229532523E8
-3.608438375205658E8	-1.4457952746424708E8
-3.608659251912427E8	-1.445230284428011E8
-3.6088800404502475E8	-1.4446652589028093E8
-3.609100740813381E8	-1.4441001980805334E8
-3.609321352996091E8	-1.4435351019748518E8
-3.609541876992644E8	-1.4429699705994332E8
-3.609762312797307E8	-1.442404803967948E8
-3.609982660404349E8	-1.4418396020940673E8
-3.610202919808043E8	-1.4412743649914634E8
-3.6104230910026634E8	-1.4407090926738092E8
-3.610643173982485E8	-1.4401437851547787E8
-3.610863168741787E8	-1.4395784424480468E8
-3.611083075274849E8	-1.4390130645672897E8
-3.611302893575954E8	-1.4384476515261838E8
-3.6115226236393857E8	-1.4378822033384073E8
-3.611742265459431E8	-1.437316720017639E8
-3.6119618190303785E8	-1.4367512015775588E8
-3.612181284346519E8	-1.4361856480318472E8
-3.6124006614021456E8	-1.4356200593941858E8
-3.6126199501915526E8	-1.4350544356782576E8
-3.612839150709037E8	-1.4344887768977457E8
-3.613058262948898E8	-1.433923083066335E8
-3.613277286905437E8	-1.433357354197711E8
-3.613496222572957E8	-1.43279159030556E8
-3.613715069945764E8	-1.4322257914035693E8
-3.613933829018164E8	-1.4316599575054276E8
-3.6141524997844684E8	-1.431094088624824E8
-3.6143710822389877E8	-1.4305281847754487E8
-3.614589576376036E8	-1.429962245970993E8
-3.614807982189928E8	-1.4293962722251493E8
-3.6150262996749836E8	-1.4288302635516104E8
-3.6152445288255215E8	-1.4282642199640706E8
-3.615462669635864E8	-1.427698141476225E8
-3.6156807221003354E8	-1.427132028101769E8
-3.615898686213262E8	-1.4265658798544005E8
-3.616116561968972E8	-1.4259996967478165E8
-3.6163343493617964E8	-1.4254334787957165E8
-3.616552048386067E8	-1.4248672260118E8
-3.616769659036119E8	-1.4243009384097674E8
-3.616987181306289E8	-1.4237346160033208E8
-3.617204615190916E8	-1.4231682588061628E8
-3.6174219606843406E8	-1.422601866831997E8
-3.6176392177809066E8	-1.422035440094528E8
-3.617856386474958E8	-1.4214689786074612E8
-3.618073466760843E8	-1.420902482384503E8
-3.61829045863291E8	-1.4203359514393607E8
-3.6185073620855117E8	-1.4197693857857427E8
-3.618724177113001E8	-1.4192027854373586E8
-3.618940903709733E8	-1.4186361504079184E8
-3.619157541870066E8	-1.4180694807111332E8
-3.61937409158836E8	-1.417502776360715E8
-3.619590552858977E8	-1.4169360373703772E8
-3.61980692567628E8	-1.4163692637538335E8
-3.620023210034636E8	-1.415802455524799E8
-3.620239405928413E8	-1.4152356126969895E8
-3.6204555133519816E8	-1.414668735284122E8
-3.6206715322997135E8	-1.414101823299914E8
-3.6208874627659833E8	-1.4135348767580846E8
-3.621103304745168E8	-1.4129678956723535E8
-3.6213190582316464E8	-1.412400880056441E8
-3.621534723219799E8	-1.411833829924069E8
-3.621750299704008E8	-1.4112667452889597E8
-3.6219657876786596E8	-1.410699626164837E8
-3.62218118713814E8	-1.4101324725654247E8
-3.6223964980768394E8	-1.4095652845044488E8
-3.6226117204891485E8	-1.408998061995635E8
-3.6228268543694603E8	-1.4084308050527108E8
-3.623041899712171E8	-1.4078635136894044E8
-3.6232568565116775E8	-1.4072961879194447E8
-3.62347172476238E8	-1.406728827756562E8
-3.62368650445868E8	-1.406161433214487E8
-3.623901195594982E8	-1.405594004306952E8
-3.624115798165691E8	-1.4050265410476896E8
-3.6243303121652156E8	-1.4044590434504336E8
-3.624544737587966E8	-1.4038915115289187E8
-3.624759074428354E8	-1.403323945296881E8
-3.6249733226807946E8	-1.4027563447680566E8
-3.6251874823397046E8	-1.402188709956183E8
-3.625401553399502E8	-1.4016210408749995E8
-3.625615535854608E8	-1.4010533375382447E8
-3.625829429699444E8	-1.4004855999596593E8
-3.626043234928436E8	-1.3999178281529847E8
-3.6262569515360117E8	-1.3993500221319628E8
-3.626470579516599E8	-1.3987821819103372E8
-3.62668411886463E8	-1.398214307501852E8
-3.6268975695745367E8	-1.3976463989202517E8
-3.6271109316407555E8	-1.397078456179283E8
-3.6273242050577235E8	-1.3965104792926922E8
-3.627537389819881E8	-1.3959424682742277E8
-3.627750485921669E8	-1.395374423137638E8
-3.6279634933575314E8	-1.3948063438966727E8
-3.6281764121219146E8	-1.3942382305650827E8
-3.6283892422092664E8	-1.3936700831566197E8
-3.6286019836140364E8	-1.3931019016850358E8
-3.628814636330678E8	-1.392533686164085E8
-3.6290272003536445E8	-1.3919654366075212E8
-3.6292396756773925E8	-1.3913971530291E8
-3.629452062296381E8	-1.3908288354425776E8
-3.6296643602050704E8	-1.3902604838617113E8
-3.6298765693979234E8	-1.389692098300259E8
-3.6300886898694044E8	-1.38912367877198E8
-3.630300721613981E8	-1.388555225290634E8
-3.630512664626122E8	-1.387986737869982E8
-3.630724518900299E8	-1.3874182165237862E8
-3.630936284430985E8	-1.3868496612658086E8
-3.6311479612126553E8	-1.3862810721098137E8
-3.6313595492397875E8	-1.3857124490695655E8
-3.6315710485068613E8	-1.3851437921588302E8
-3.631782459008358E8	-1.3845751013913736E8
-3.631993780738762E8	-1.3840063767809635E8
-3.632205013692559E8	-1.3834376183413684E8
-3.632416157864237E8	-1.3828688260863572E8
-3.6326272132482857E8	-1.3823000000297004E8
-3.632838179839198E8	-1.381731140185169E8
-3.633049057631468E8	-1.381162246566535E8
-3.6332598466195923E8	-1.3805933191875714E8
-3.6334705467980695E8	-1.380024358062052E8
-3.6336811581614E8	-1.379455363203752E8
-3.6338916807040864E8	-1.378886334626447E8
-3.634102114420634E8	-1.3783172723439133E8
-3.634312459305549E8	-1.377748176369929E8
-3.634522715353342E8	-1.3771790467182723E8
-3.6347328825585234E8	-1.3766098834027228E8
-3.634942960915606E8	-1.3760406864370608E8
-3.635152950419106E8	-1.3754714558350676E8
-3.6353628510635406E8	-1.3749021916105255E8
-3.6355726628434294E8	-1.374332893777218E8
-3.635782385753294E8	-1.3737635623489285E8
-3.635992019787659E8	-1.3731941973394424E8
-3.63620156494105E8	-1.3726247987625453E8
-3.636411021207995E8	-1.3720553666320243E8
-3.636620388583024E8	-1.3714859009616673E8
-3.6368296670606697E8	-1.3709164017652625E8
-3.637038856635466E8	-1.3703468690565997E8
-3.6372479573019505E8	-1.3697773028494698E8
-3.637456969054661E8	-1.3692077031576636E8
-3.637665891888138E8	-1.368638069994974E8
-3.637874725796925E8	-1.368068403375194E8
-3.6380834707755667E8	-1.367498703312118E8
-3.6382921268186104E8	-1.366928969819541E8
-3.638500693920605E8	-1.3663592029112586E8
-3.638709172076102E8	-1.3657894026010683E8
-3.6389175612796545E8	-1.365219568902768E8
-3.639125861525818E8	-1.364649701830156E8
-3.639334072809151E8	-1.3640798013970327E8
-3.639542195124212E8	-1.3635098676171982E8
-3.6397502284655637E8	-1.362939900504454E8
-3.63995817282777E8	-1.362369900072603E8
-3.640166028205397E8	-1.361799866335448E8
-3.640373794593013E8	-1.3612297993067935E8
-3.640581471985188E8	-1.360659699000445E8
-3.6407890603764945E8	-1.360089565430208E8
-3.6409965597615075E8	-1.3595193986098903E8
-3.641203970134803E8	-1.3589491985532993E8
-3.64141129149096E8	-1.358378965274244E8
-3.64161852382456E8	-1.357808698786534E8
-3.6418256671301854E8	-1.3572383991039804E8
-3.642032721402421E8	-1.3566680662403944E8
-3.642239686635854E8	-1.3560977002095887E8
-3.642446562825075E8	-1.355527301025377E8
-3.642653349964674E8	-1.354956868701573E8
-3.6428600480492455E8	-1.3543864032519925E8
-3.643066657073385E8	-1.3538159046904513E8
-3.6432731770316905E8	-1.3532453730307665E8
-3.6434796079187614E8	-1.3526748082867563E8
-3.6436859497292E8	-1.3521042104722396E8
-3.6438922024576104E8	-1.351533579601036E8
-3.644098366098599E8	-1.3509629156869662E8
-3.6443044406467736E8	-1.350392218743852E8
-3.644510426096746E8	-1.349821488785516E8
-3.644716322443127E8	-1.3492507258257812E8
-3.644922129680533E8	-1.3486799298784724E8
-3.64512784780358E8	-1.3481091009574145E8
-3.6453334768068874E8	-1.347538239076434E8
-3.645539016685076E8	-1.346967344249358E8
-3.645744467432769E8	-1.346396416490014E8
-3.645949829044592E8	-1.345825455812231E8
-3.646155101515172E8	-1.3452544622298393E8
-3.646360284839139E8	-1.344683435756669E8
-3.6465653790111244E8	-1.3441123764065522E8
-3.646770384025762E8	-1.3435412841933212E8
-3.6469752998776877E8	-1.3429701591308093E8
-3.64718012656154E8	-1.342399001232851E8
-3.647384864071958E8	-1.3418278105132817E8
-3.6475895124035853E8	-1.341256586985937E8
-3.6477940715510654E8	-1.3406853306646544E8
-3.647998541509045E8	-1.3401140415632716E8
-3.6482029222721726E8	-1.3395427196956275E8
-3.6484072138350993E8	-1.3389713650755619E8
-3.648611416192478E8	-1.3383999777169153E8
-3.648815529338963E8	-1.3378285576335295E8
-3.6490195532692116E8	-1.3372571048392467E8
-3.649223487977884E8	-1.3366856193479104E8
-3.64942733345964E8	-1.336114101173365E8
-3.649631089709144E8	-1.3355425503294554E8
-3.649834756721062E8	-1.3349709668300278E8
-3.650038334490061E8	-1.3343993506889291E8
-3.6502418230108106E8	-1.3338277019200072E8
-3.6504452222779834E8	-1.3332560205371107E8
-3.650648532286253E8	-1.3326843065540895E8
-3.650851753030296E8	-1.3321125599847941E8
-3.6510548845047903E8	-1.331540780843076E8
-3.651257926704417E8	-1.3309689691427873E8
-3.651460879623858E8	-1.3303971248977816E8
-3.651663743257798E8	-1.329825248121913E8
-3.651866517600924E8	-1.3292533388290362E8
-3.6520692026479244E8	-1.3286813970330076E8
-3.652271798393491E8	-1.3281094227476838E8
-3.6524743048323166E8	-1.3275374159869227E8
-3.652676721959097E8	-1.3269653767645828E8
-3.652879049768529E8	-1.3263933050945237E8
-3.653081288255312E8	-1.3258212009906058E8
-3.653283437414148E8	-1.3252490644666906E8
-3.6534854972397405E8	-1.3246768955366401E8
-3.653687467726796E8	-1.3241046942143175E8
-3.653889348870022E8	-1.3235324605135868E8
-3.654091140664129E8	-1.3229601944483131E8
-3.6542928431038296E8	-1.322387896032362E8
-3.654494456183837E8	-1.3218155652796002E8
-3.654695979898869E8	-1.3212432022038953E8
-3.654897414243643E8	-1.3206708068191159E8
-3.655098759212881E8	-1.3200983791391313E8
-3.655300014801305E8	-1.3195259191778117E8
-3.65550118100364E8	-1.3189534269490285E8
-3.655702257814614E8	-1.3183809024666536E8
-3.655903245228956E8	-1.3178083457445599E8
-3.6561041432413965E8	-1.3172357567966212E8
-3.65630495184667E8	-1.3166631356367125E8
-3.6565056710395116E8	-1.3160904822787091E8
-3.6567063008146596E8	-1.3155177967364876E8
-3.656906841166854E8	-1.3149450790239255E8
-3.657107292090836E8	-1.314372329154901E8
-3.6573076535813504E8	-1.3137995471432935E8
-3.657507925633143E8	-1.3132267330029827E8
-3.6577081082409626E8	-1.3126538867478499E8
-3.65790820139956E8	-1.3120810083917767E8
-3.658108205103687E8	-1.311508097948646E8
-3.658308119348099E8	-1.3109351554323412E8
-3.658507944127553E8	-1.310362180856747E8
-3.6587076794368076E8	-1.3097891742357488E8
-3.658907325270624E8	-1.3092161355832328E8
-3.6591068816237664E8	-1.3086430649130863E8
-3.6593063484909993E8	-1.3080699622391972E8
-3.65950572586709E8	-1.3074968275754546E8
-3.6597050137468094E8	-1.3069236609357482E8
-3.659904212124928E8	-1.3063504623339687E8
-3.660103320996221E8	-1.3057772317840078E8
-3.660302340355463E8	-1.305203969299758E8
-3.660501270197433E8	-1.3046306748951125E8
-3.660700110516912E8	-1.3040573485839657E8
-3.6608988613086814E8	-1.3034839903802127E8
-3.661097522567526E8	-1.3029106002977495E8
-3.661296094288233E8	-1.302337178350473E8
-3.6614945764655906E8	-1.301763724552281E8
-3.66169296909439E8	-1.3011902389170723E8
-3.661891272169425E8	-1.3006167214587462E8
-3.66208948568549E8	-1.3000431721912032E8
-3.662287609637382E8	-1.2994695911283447E8
-3.662485644019902E8	-1.2988959782840727E8
-3.66268358882785E8	-1.2983223336722906E8
-3.662881444056031E8	-1.2977486573069021E8
-3.6630792096992505E8	-1.2971749492018121E8
-3.663276885752316E8	-1.2966012093709263E8
-3.6634744722100383E8	-1.2960274378281513E8
-3.663671969067229E8	-1.2954536345873946E8
-3.663869376318703E8	-1.2948797996625645E8
-3.664066693959277E8	-1.2943059330675703E8
-3.6642639219837695E8	-1.2937320348163222E8
-3.664461060387001E8	-1.2931581049227309E8
-3.664658109163795E8	-1.2925841434007086E8
-3.664855068308976E8	-1.2920101502641678E8
-3.665051937817372E8	-1.2914361255270222E8
-3.665248717683812E8	-1.2908620692031863E8
-3.6654454079031265E8	-1.2902879813065755E8
-3.66564200847015E8	-1.289713861851106E8
-3.665838519379719E8	-1.2891397108506949E8
-3.6660349406266695E8	-1.2885655283192603E8
-3.666231272205843E8	-1.287991314270721E8
-3.666427514112081E8	-1.2874170687189966E8
-3.666623666340228E8	-1.2868427916780081E8
-3.66681972888513E8	-1.2862684831616767E8
-3.6670157017416364E8	-1.2856941431839249E8
-3.6672115849045974E8	-1.2851197717586759E8
-3.667407378368866E8	-1.2845453688998538E8
-3.6676030821292967E8	-1.2839709346213835E8
